,iyear,imonth,iday,country_txt,index,country,region,latitude,longitude,nperps,guncertain1,nkill,nkillus,nkillter,nwound,nwoundus,nwoundte,property,propvalue,ransompaidus,no_of_events,date
3999,2016,9,16,Iraq,176055,475,50,166.983448,221.408495,0.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,-5,0.0,0.0,5,2016-09-16
4000,2016,9,17,Iraq,317007,855,90,304.744077,399.13691200000005,0.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,-61,0.0,0.0,9,2016-09-17
4001,2016,9,18,Iraq,317142,855,90,310.61466499999995,395.7568560000001,2.0,0.0,24.0,0.0,14.0,30.0,0.0,0.0,-35,0.0,0.0,9,2016-09-18
4002,2016,9,19,Iraq,211501,570,60,202.082393,265.219061,0.0,0.0,17.0,0.0,0.0,50.0,0.0,0.0,-44,0.0,0.0,6,2016-09-19
4003,2016,9,20,Iraq,282150,760,80,276.85685399999994,345.212152,0.0,0.0,19.0,0.0,9.0,12.0,0.0,0.0,-27,0.0,0.0,8,2016-09-20
4004,2016,9,21,Iraq,3815680,10260,1080,3718.140596000006,4731.723887,11.0,0.0,18.0,0.0,9.0,21.0,0.0,0.0,92,0.0,0.0,108,2016-09-21
4005,2016,9,22,Iraq,212348,570,60,202.40089,264.921904,0.0,0.0,46.0,0.0,40.0,19.0,0.0,0.0,2,0.0,0.0,6,2016-09-22
4006,2016,9,23,Iraq,141598,380,40,133.739491,177.194366,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,-6,0.0,0.0,4,2016-09-23
4007,2016,9,24,Iraq,283289,760,80,273.413039,351.854746,3.0,0.0,23.0,0.0,4.0,33.0,0.0,0.0,4,0.0,0.0,8,2016-09-24
4008,2016,9,25,Iraq,247957,665,70,233.612551,308.848367,2.0,0.0,54.0,0.0,41.0,43.0,0.0,0.0,-8,0.0,0.0,7,2016-09-25
4009,2016,9,26,Iraq,389813,1045,110,377.579162,481.3505789999999,1.0,0.0,6.0,0.0,1.0,22.0,0.0,0.0,-12,0.0,0.0,11,2016-09-26
4010,2016,9,27,Iraq,212703,570,60,201.61598700000002,264.91879600000004,1.0,0.0,35.0,0.0,17.0,65.0,0.0,0.0,2,0.0,0.0,6,2016-09-27
4011,2016,9,28,Iraq,283692,760,80,273.987486,351.29870800000003,0.0,0.0,9.0,0.0,0.0,34.0,0.0,0.0,-13,0.0,0.0,8,2016-09-28
4012,2016,9,29,Iraq,177374,475,50,166.517835,221.858855,1.0,0.0,6.0,0.0,1.0,21.0,0.0,0.0,-18,0.0,0.0,5,2016-09-29
4013,2016,9,30,Iraq,496881,1330,140,486.508862,611.9387509999999,0.0,0.0,11.0,0.0,0.0,36.0,0.0,0.0,-19,0.0,0.0,14,2016-09-30
4014,2016,10,1,Iraq,461595,1235,130,387.02336800000006,478.559208,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,-44,0.0,0.0,13,2016-10-01
4015,2016,10,2,Iraq,248640,665,70,238.88764000000003,308.223143,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,-36,0.0,0.0,7,2016-10-02
4016,2016,10,3,Iraq,319815,855,90,304.254069,397.68129100000004,83.0,1.0,45.0,0.0,26.0,62.0,0.0,0.0,-62,0.0,0.0,9,2016-10-03
4017,2016,10,4,Iraq,177780,475,50,168.302278,220.830513,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,-26,0.0,0.0,5,2016-10-04
4018,2016,10,5,Iraq,213447,570,60,203.37230200000002,264.332281,0.0,0.0,15.0,0.0,4.0,26.0,0.0,0.0,-45,0.0,0.0,6,2016-10-05
4019,2016,10,6,Iraq,177960,475,50,171.548537,220.65313700000002,0.0,0.0,7.0,0.0,0.0,21.0,0.0,0.0,-36,0.0,0.0,5,2016-10-06
4020,2016,10,7,Iraq,249235,665,70,239.70801599999996,307.468474,1.0,0.0,17.0,0.0,8.0,26.0,0.0,0.0,-34,0.0,0.0,7,2016-10-07
4021,2016,10,8,Iraq,213720,570,60,204.501089,263.898624,0.0,0.0,14.0,0.0,6.0,23.0,0.0,0.0,-15,0.0,0.0,6,2016-10-08
4022,2016,10,9,Iraq,320688,855,90,312.762164,395.651158,2.0,0.0,32.0,0.0,2.0,35.0,0.0,0.0,-62,0.0,0.0,9,2016-10-09
4023,2016,10,10,Iraq,142586,380,40,136.264847,176.25888400000002,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,-17,0.0,0.0,4,2016-10-10
4024,2016,10,11,Iraq,249639,665,70,232.590622,310.71258800000004,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,-34,0.0,0.0,7,2016-10-11
4025,2016,10,12,Iraq,321189,855,90,307.82000600000003,395.457984,0.0,0.0,24.0,0.0,4.0,13.0,0.0,0.0,-6,0.0,0.0,9,2016-10-12
4026,2016,10,13,Iraq,214203,570,60,204.002534,265.333706,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,-45,0.0,0.0,6,2016-10-13
4027,2016,10,14,Iraq,249991,665,70,234.87189999999998,310.80039600000003,0.0,0.0,10.0,0.0,0.0,35.0,0.0,0.0,-33,0.0,0.0,7,2016-10-14
4028,2016,10,15,Iraq,214342,570,60,202.81894599999998,264.590439,3.0,0.0,64.0,0.0,13.0,55.0,0.0,0.0,-16,0.0,0.0,6,2016-10-15
4029,2016,10,16,Iraq,250133,665,70,243.28359300000005,307.399489,1.0,0.0,16.0,0.0,7.0,11.0,0.0,0.0,-16,0.0,0.0,7,2016-10-16
4030,2016,10,17,Iraq,71489,190,20,68.57779099999999,87.489615,2.0,0.0,12.0,0.0,1.0,21.0,0.0,0.0,1,0.0,0.0,2,2016-10-17
4031,2016,10,18,Iraq,107268,285,30,100.447179,134.365145,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,-9,0.0,0.0,3,2016-10-18
4032,2016,10,19,Iraq,393453,1045,110,383.633859,475.328302,0.0,0.0,72.0,0.0,47.0,45.0,0.0,0.0,-23,0.0,0.0,11,2016-10-19
4033,2016,10,20,Iraq,429514,1140,120,423.04146000000003,524.186173,70.0,0.0,109.0,1.0,1.0,26.0,0.0,0.0,-15,0.0,0.0,12,2016-10-20
4034,2016,10,21,Iraq,357991,950,100,343.419076,440.11735000000004,4.0,0.0,395.0,0.0,52.0,145.0,0.0,0.0,-23,0.0,0.0,10,2016-10-21
4035,2016,10,22,Iraq,179056,475,50,171.08773000000002,220.773859,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,-18,0.0,0.0,5,2016-10-22
4036,2016,10,23,Iraq,1361784,3610,380,1297.7012229999998,1628.2338349999998,2.0,0.0,99.0,0.0,21.0,23.0,0.0,0.0,-26,0.0,0.0,38,2016-10-23
4037,2016,10,24,Iraq,286904,760,80,280.91883499999994,350.6414,3.0,0.0,31.0,0.0,28.0,14.0,0.0,0.0,-45,0.0,0.0,8,2016-10-24
4038,2016,10,25,Iraq,215257,570,60,203.087128,265.551609,1.0,0.0,24.0,0.0,1.0,18.0,0.0,0.0,-27,0.0,0.0,6,2016-10-25
4039,2016,10,26,Iraq,251180,665,70,238.86324299999998,304.413629,0.0,0.0,238.0,0.0,0.0,20.0,0.0,0.0,-35,0.0,0.0,7,2016-10-26
4040,2016,10,27,Iraq,323121,855,90,298.763199,386.59510700000004,0.0,0.0,9.0,0.0,0.0,38.0,0.0,0.0,-6,0.0,0.0,9,2016-10-27
4041,2016,10,28,Iraq,180017,475,50,169.36435600000002,220.604747,0.0,0.0,107.0,0.0,0.0,24.0,0.0,0.0,-26,0.0,0.0,5,2016-10-28
4042,2016,10,29,Iraq,144187,380,40,139.119839,175.142212,2.0,0.0,179.0,0.0,2.0,20.0,0.0,0.0,-8,0.0,0.0,4,2016-10-29
4043,2016,10,30,Iraq,179761,475,50,166.51426800000002,222.120417,0.0,0.0,17.0,0.0,0.0,66.0,0.0,0.0,-25,0.0,0.0,5,2016-10-30
4044,2016,10,31,Iraq,251762,665,70,234.64549900000003,306.808011,4.0,0.0,14.0,0.0,4.0,41.0,0.0,0.0,-36,0.0,0.0,7,2016-10-31
4045,2016,11,1,Iraq,251859,665,70,236.02621700000003,310.870385,0.0,0.0,11.0,0.0,0.0,34.0,0.0,0.0,-18,0.0,0.0,7,2016-11-01
4046,2016,11,2,Iraq,179944,475,50,179.35045699999998,216.615532,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0,0.0,0.0,5,2016-11-02
4047,2016,11,3,Iraq,504052,1330,140,477.859651,611.8608680000001,2.0,0.0,28.0,0.0,1.0,32.0,0.0,0.0,-32,0.0,0.0,14,2016-11-03
4048,2016,11,4,Iraq,252124,665,70,250.23775999999998,304.35156199999994,1.0,0.0,48.0,0.0,2.0,18.0,0.0,0.0,1,0.0,0.0,7,2016-11-04
4049,2016,11,5,Iraq,360331,950,100,340.99546300000003,438.974792,2.0,0.0,18.0,0.0,1.0,30.0,0.0,0.0,-44,0.0,0.0,10,2016-11-05
4050,2016,11,6,Iraq,396544,1045,110,377.264778,481.1309330000001,8.0,0.0,55.0,0.0,8.0,180.0,0.0,0.0,-25,0.0,0.0,11,2016-11-06
4051,2016,11,7,Iraq,288501,760,80,272.867228,352.27118700000005,5.0,0.0,19.0,0.0,8.0,43.0,0.0,0.0,-25,0.0,0.0,8,2016-11-07
4052,2016,11,8,Iraq,360777,950,100,345.56405,439.52348000000006,0.0,0.0,47.0,0.0,0.0,15.0,0.0,0.0,2,0.0,0.0,10,2016-11-08
4053,2016,11,9,Iraq,288712,760,80,279.34525,349.98964600000005,11.0,0.0,65.0,0.0,11.0,19.0,0.0,0.0,-18,0.0,0.0,8,2016-11-09
4054,2016,11,10,Iraq,288852,760,80,274.933741,351.149001,0.0,0.0,25.0,0.0,2.0,18.0,0.0,0.0,-26,0.0,0.0,8,2016-11-10
4055,2016,11,11,Iraq,253035,665,70,237.66202800000002,309.660272,2.0,0.0,20.0,0.0,2.0,22.0,0.0,0.0,-16,0.0,0.0,7,2016-11-11
4056,2016,11,12,Iraq,614207,1615,170,583.6042789999998,733.362468,7.0,0.0,10.0,0.0,1.0,21.0,0.0,0.0,-20,0.0,0.0,17,2016-11-12
4057,2016,11,13,Iraq,397603,1045,110,368.55830999999995,487.9718050000001,0.0,2.0,11.0,0.0,0.0,51.0,0.0,0.0,-43,0.0,0.0,11,2016-11-13
4058,2016,11,14,Iraq,397743,1045,110,378.82781399999993,480.538027,32.0,0.0,70.0,0.0,54.0,33.0,0.0,0.0,-4,0.0,0.0,11,2016-11-14
4059,2016,11,15,Iraq,217033,570,60,202.76662599999997,265.646966,0.0,0.0,7.0,0.0,0.0,36.0,0.0,0.0,-8,0.0,0.0,6,2016-11-15
4060,2016,11,16,Iraq,398079,1045,110,383.69414900000004,475.63048399999997,6.0,0.0,111.0,0.0,50.0,28.0,0.0,0.0,-42,0.0,0.0,11,2016-11-16
4061,2016,11,17,Iraq,289606,760,80,279.91715400000004,348.331994,2.0,0.0,34.0,0.0,2.0,91.0,0.0,0.0,-25,0.0,0.0,8,2016-11-17
4062,2016,11,18,Iraq,36210,95,10,33.303567,44.371771,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,-9,0.0,0.0,1,2016-11-18
4063,2016,11,19,Iraq,362277,950,100,348.6505470000001,436.37022,202.0,0.0,66.0,0.0,42.0,38.0,0.0,0.0,-54,0.0,0.0,10,2016-11-19
4064,2016,11,20,Iraq,144984,380,40,136.03963,176.14183400000002,1.0,0.0,11.0,0.0,1.0,23.0,0.0,0.0,-16,0.0,0.0,4,2016-11-20
4065,2016,11,21,Iraq,217509,570,60,205.994753,264.105321,0.0,0.0,9.0,0.0,2.0,14.0,0.0,0.0,-8,0.0,0.0,6,2016-11-21
4066,2016,11,22,Iraq,326387,855,90,320.888145,392.686042,2.0,0.0,8.0,0.0,0.0,21.0,0.0,0.0,-7,0.0,0.0,9,2016-11-22
4067,2016,11,23,Iraq,471637,1235,130,446.25736299999994,570.2335730000001,0.0,0.0,20.0,0.0,0.0,67.0,0.0,0.0,-41,0.0,0.0,13,2016-11-23
4068,2016,11,24,Iraq,217747,570,60,201.00979400000003,262.588612,1.0,0.0,107.0,0.0,1.0,33.0,0.0,0.0,-17,0.0,0.0,6,2016-11-24
4069,2016,11,25,Iraq,363055,950,100,350.80035300000003,428.448524,0.0,0.0,30.0,0.0,0.0,15.0,0.0,0.0,-27,0.0,0.0,10,2016-11-25
4070,2016,11,26,Iraq,290518,760,80,284.73201000000006,347.60496800000004,0.0,0.0,19.0,0.0,0.0,13.0,0.0,0.0,-13,0.0,0.0,8,2016-11-26
4071,2016,11,27,Iraq,254288,665,70,243.32627200000002,306.706632,0.0,0.0,7.0,0.0,0.0,17.0,0.0,0.0,-26,0.0,0.0,7,2016-11-27
4072,2016,11,28,Iraq,145361,380,40,138.999656,175.07489199999998,6.0,0.0,10.0,0.0,3.0,10.0,0.0,0.0,-27,0.0,0.0,4,2016-11-28
4073,2016,11,29,Iraq,181741,475,50,177.66076100000004,217.02283300000002,1.0,0.0,7.0,0.0,1.0,19.0,0.0,0.0,-17,0.0,0.0,5,2016-11-29
4074,2016,11,30,Iraq,145426,380,40,139.17541599999998,174.522018,0.0,0.0,16.0,0.0,15.0,2.0,0.0,0.0,-16,0.0,0.0,4,2016-11-30
4075,2016,12,1,Iraq,3130617,8170,860,2882.5097929999956,3741.2110399999965,0.0,0.0,22.0,0.0,0.0,14.0,0.0,0.0,74,0.0,0.0,86,2016-12-01
4076,2016,12,2,Iraq,109353,285,30,103.68900299999999,127.832176,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,3,2016-12-02
4077,2016,12,3,Iraq,255214,665,70,250.52583699999997,302.316297,1.0,0.0,59.0,0.0,30.0,42.0,0.0,0.0,-7,0.0,0.0,7,2016-12-03
4078,2016,12,4,Iraq,729546,1900,200,711.1931840000001,867.8272969999997,4.0,0.0,51.0,0.0,24.0,87.0,0.0,0.0,-81,0.0,0.0,20,2016-12-04
4079,2016,12,5,Iraq,182454,475,50,175.285122,218.843425,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,-9,0.0,0.0,5,2016-12-05
4080,2016,12,6,Iraq,109521,285,30,105.109825,131.890806,0.0,0.0,22.0,0.0,0.0,2.0,35.0,0.0,1,0.0,0.0,3,2016-12-06
4081,2016,12,7,Iraq,292122,760,80,271.096989,353.185219,0.0,0.0,14.0,0.0,0.0,63.0,0.0,0.0,-6,0.0,0.0,8,2016-12-07
4082,2016,12,8,Iraq,146091,380,40,136.340923,175.201392,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,-18,0.0,0.0,4,2016-12-08
4083,2016,12,9,Iraq,182668,475,50,172.415954,219.61517700000002,0.0,2.0,19.0,0.0,7.0,24.0,0.0,0.0,-26,0.0,0.0,5,2016-12-09
4084,2016,12,10,Iraq,36539,95,10,36.354146,43.143571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2016-12-10
4085,2016,12,11,Iraq,219300,570,60,205.30380300000002,261.530684,2.0,0.0,7.0,0.0,2.0,19.0,0.0,0.0,-26,0.0,0.0,6,2016-12-11
4086,2016,12,12,Iraq,182796,475,50,180.74140899999998,216.34120600000003,0.0,0.0,59.0,0.0,37.0,0.0,0.0,0.0,-9,0.0,0.0,5,2016-12-12
4087,2016,12,13,Iraq,109696,285,30,72.788708,86.30199200000001,0.0,0.0,19.0,0.0,18.0,0.0,0.0,0.0,1,0.0,0.0,3,2016-12-13
4088,2016,12,14,Iraq,438930,1140,120,423.94420399999996,520.5474320000001,0.0,0.0,39.0,0.0,3.0,26.0,0.0,0.0,-5,0.0,0.0,12,2016-12-14
4089,2016,12,15,Iraq,329327,855,90,306.262136,395.88603400000005,0.0,0.0,23.0,0.0,22.0,11.0,0.0,0.0,-53,0.0,0.0,9,2016-12-15
4090,2016,12,16,Iraq,366033,950,100,363.5191020000001,430.7179480000001,0.0,0.0,182.0,0.0,174.0,0.0,0.0,0.0,1,0.0,0.0,10,2016-12-16
4091,2016,12,17,Iraq,36612,95,10,35.499441,43.234894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2016-12-17
4092,2016,12,18,Iraq,292979,760,80,276.55658800000003,350.809628,0.0,0.0,18.0,0.0,7.0,32.0,0.0,14.0,-6,0.0,0.0,8,2016-12-18
4093,2016,12,19,Iraq,256436,665,70,243.85410299999995,307.16678900000005,0.0,0.0,13.0,0.0,9.0,18.0,0.0,0.0,-26,0.0,0.0,7,2016-12-19
4094,2016,12,20,Iraq,36645,95,10,36.354146,43.143571,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,2016-12-20
4095,2016,12,21,Iraq,403222,1045,110,382.02461400000004,480.2170980000001,5.0,0.0,35.0,0.0,7.0,26.0,0.0,0.0,-18,0.0,0.0,11,2016-12-21
4096,2016,12,22,Iraq,220017,570,60,215.15878400000003,259.24955600000004,3.0,0.0,45.0,0.0,15.0,64.0,0.0,0.0,-18,0.0,0.0,6,2016-12-22
4097,2016,12,23,Iraq,36679,95,10,33.303567,44.371771,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1,0.0,0.0,1,2016-12-23
4098,2016,12,24,Iraq,110055,285,30,100.300015,128.10575699999998,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,-9,0.0,0.0,3,2016-12-24
4099,2016,12,25,Iraq,367035,950,100,348.751588,438.60116700000003,0.0,2.0,79.0,0.0,72.0,18.0,0.0,0.0,-36,0.0,0.0,10,2016-12-25
4100,2016,12,26,Iraq,146862,380,40,134.10274,175.612587,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,-7,0.0,0.0,4,2016-12-26
4101,2016,12,27,Iraq,73439,190,20,72.703074,86.30130700000001,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,-9,0.0,0.0,2,2016-12-27
4102,2016,12,28,Iraq,220383,570,60,212.043,262.107716,100.0,0.0,66.0,0.0,60.0,11.0,0.0,0.0,-9,0.0,0.0,6,2016-12-28
4103,2016,12,29,Iraq,330696,855,90,311.62761300000005,392.25416900000005,3.0,0.0,7.0,0.0,3.0,10.0,0.0,0.0,-18,0.0,0.0,9,2016-12-29
4104,2016,12,30,Iraq,110265,285,30,105.746348,126.571586,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,3,2016-12-30
4105,2016,12,31,Iraq,257369,665,70,236.96571999999998,309.220597,4.0,0.0,40.0,0.0,4.0,52.0,0.0,0.0,-7,0.0,0.0,7,2016-12-31
4106,2017,1,1,Iraq,220713,570,60,206.35382600000003,265.361554,6.0,0.0,13.0,0.0,3.0,28.0,0.0,0.0,-27,0.0,0.0,6,2017-01-01
4107,2017,1,2,Iraq,515168,1330,140,479.05730399999993,616.2089480000001,15.0,0.0,82.0,0.0,18.0,115.0,0.0,0.0,-69,0.0,0.0,14,2017-01-02
4108,2017,1,3,Iraq,147254,380,40,142.472209,172.62968500000002,1.0,0.0,181.0,0.0,180.0,1.0,0.0,0.0,-9,0.0,0.0,4,2017-01-03
4109,2017,1,4,Iraq,220933,570,60,207.310216,261.636131,2.0,0.0,12.0,0.0,1.0,22.0,0.0,0.0,-25,0.0,0.0,6,2017-01-04
4110,2017,1,5,Iraq,147322,380,40,134.61665,176.812387,0.0,0.0,13.0,0.0,0.0,14.0,0.0,0.0,-27,0.0,0.0,4,2017-01-05
4111,2017,1,6,Iraq,147374,380,40,136.28547400000002,174.210623,0.0,0.0,20.0,0.0,4.0,6.0,0.0,0.0,-26,0.0,0.0,4,2017-01-06
4112,2017,1,7,Iraq,221105,570,60,206.401731,263.80535,0.0,0.0,23.0,0.0,20.0,26.0,0.0,0.0,-18,0.0,0.0,6,2017-01-07
4113,2017,1,8,Iraq,184311,475,50,172.618993,219.40245500000003,3.0,0.0,35.0,0.0,2.0,38.0,0.0,0.0,-5,0.0,0.0,5,2017-01-08
4114,2017,1,9,Iraq,258101,665,70,240.35390700000002,305.822053,2.0,0.0,27.0,0.0,10.0,10.0,0.0,0.0,-8,0.0,0.0,7,2017-01-09
4115,2017,1,10,Iraq,553405,1425,150,532.6357110000001,653.500815,1.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,-25,0.0,0.0,15,2017-01-10
4116,2017,1,11,Iraq,147623,380,40,133.041935,177.36111599999998,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,-36,0.0,0.0,4,2017-01-11
4117,2017,1,12,Iraq,295297,760,80,276.328318,347.516702,2.0,0.0,29.0,0.0,2.0,11.0,0.0,0.0,-24,0.0,0.0,8,2017-01-12
4118,2017,1,13,Iraq,73845,190,20,69.555541,84.841592,0.0,0.0,18.0,0.0,17.0,3.0,0.0,0.0,-9,0.0,0.0,2,2017-01-13
4119,2017,1,14,Iraq,110799,285,30,102.98773699999998,130.911508,1.0,0.0,17.0,0.0,1.0,4.0,0.0,0.0,-18,0.0,0.0,3,2017-01-14
4120,2017,1,15,Iraq,406479,1045,110,388.38434100000006,481.21575800000005,2.0,0.0,17.0,0.0,2.0,26.0,0.0,0.0,-22,0.0,0.0,11,2017-01-15
4121,2017,1,16,Iraq,110898,285,30,100.821876,133.275212,1.0,0.0,5.0,0.0,1.0,11.0,0.0,0.0,-27,0.0,0.0,3,2017-01-16
4122,2017,1,17,Iraq,554667,1425,150,529.913254,654.512663,0.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,-108,0.0,0.0,15,2017-01-17
4123,2017,1,18,Iraq,332973,855,90,314.44957100000005,392.92624600000005,0.0,0.0,37.0,0.0,15.0,32.0,0.0,8.0,-33,0.0,0.0,9,2017-01-18
4124,2017,1,19,Iraq,111018,285,30,104.690213,131.161731,0.0,0.0,11.0,0.0,4.0,10.0,0.0,0.0,-9,0.0,0.0,3,2017-01-19
4125,2017,1,20,Iraq,148074,380,40,139.283187,172.838787,0.0,0.0,25.0,0.0,20.0,3.0,0.0,0.0,-18,0.0,0.0,4,2017-01-20
4126,2017,1,21,Iraq,111080,285,30,103.811924,129.08772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3,2017-01-21
4127,2017,1,22,Iraq,259261,665,70,238.941576,306.49538099999995,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,-26,0.0,0.0,7,2017-01-22
4128,2017,1,23,Iraq,222273,570,60,206.30934200000002,262.542148,4.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,-9,0.0,0.0,6,2017-01-23
4129,2017,1,24,Iraq,222321,570,60,205.80067300000002,263.637875,2.0,0.0,17.0,0.0,0.0,31.0,0.0,0.0,-5,0.0,0.0,6,2017-01-24
4130,2017,1,25,Iraq,296492,760,80,273.166574,352.652966,12.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,-7,0.0,0.0,8,2017-01-25
4131,2017,1,26,Iraq,333639,855,90,308.076351,395.153336,0.0,1.0,10.0,0.0,1.0,32.0,0.0,2.0,-17,0.0,0.0,9,2017-01-26
4132,2017,1,27,Iraq,185425,475,50,170.192183,218.276093,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0.0,0.0,5,2017-01-27
4133,2017,1,28,Iraq,370965,950,100,349.1593030000001,435.02497700000004,2.0,0.0,56.0,0.0,50.0,19.0,0.0,0.0,-15,0.0,0.0,10,2017-01-28
4134,2017,1,29,Iraq,296868,760,80,283.57791100000003,348.11473700000005,0.0,0.0,22.0,0.0,9.0,13.0,0.0,0.0,0,0.0,0.0,8,2017-01-29
4135,2017,1,30,Iraq,408340,1045,110,387.2607100000001,479.40131500000007,5.0,0.0,46.0,0.0,40.0,30.0,0.0,0.0,0,0.0,0.0,11,2017-01-30
4136,2017,1,31,Iraq,297054,760,80,282.048517,349.046361,2.0,0.0,47.0,0.0,43.0,6.0,0.0,0.0,-9,0.0,0.0,8,2017-01-31
4137,2017,2,1,Iraq,334329,855,90,300.1948719999999,400.165143,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,-6,0.0,0.0,9,2017-02-01
4138,2017,2,2,Iraq,148622,380,40,133.103786,177.550922,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,-9,0.0,0.0,4,2017-02-02
4139,2017,2,3,Iraq,148654,380,40,136.92954,171.997612,0.0,0.0,31.0,0.0,30.0,5.0,0.0,0.0,-9,0.0,0.0,4,2017-02-03
4140,2017,2,4,Iraq,1003958,2565,270,906.4818439999999,1187.18297,0.0,0.0,9.0,0.0,5.0,19.0,0.0,0.0,-8,0.0,0.0,27,2017-02-04
4141,2017,2,5,Iraq,409227,1045,110,375.364677,487.3604090000001,2.0,0.0,8.0,0.0,1.0,19.0,0.0,0.0,-7,0.0,0.0,11,2017-02-05
4142,2017,2,6,Iraq,297716,760,80,281.947938,348.548159,2.0,0.0,11.0,0.0,5.0,13.0,0.0,0.0,-7,0.0,0.0,8,2017-02-06
4143,2017,2,7,Iraq,372297,950,100,349.2532810000001,431.166132,10.0,0.0,17.0,0.0,10.0,11.0,0.0,0.0,-25,0.0,0.0,10,2017-02-07
4144,2017,2,8,Iraq,484211,1235,130,452.59728700000005,569.939026,2.0,0.0,33.0,0.0,22.0,33.0,0.0,0.0,-4,0.0,0.0,13,2017-02-08
4145,2017,2,9,Iraq,521631,1330,140,479.643365,615.959602,1.0,0.0,16.0,0.0,1.0,39.0,0.0,0.0,-23,0.0,0.0,14,2017-02-09
4146,2017,2,10,Iraq,335431,855,90,315.308166,392.611351,2.0,0.0,15.0,0.0,3.0,35.0,0.0,0.0,2,0.0,0.0,9,2017-02-10
4147,2017,2,11,Iraq,260974,665,70,237.155083,310.641078,2.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,-26,0.0,0.0,7,2017-02-11
4148,2017,2,12,Iraq,671366,1710,180,642.5815970000001,776.4629880000002,601.0,0.0,87.0,0.0,73.0,27.0,0.0,0.0,-99,0.0,0.0,18,2017-02-12
4149,2017,2,13,Iraq,223907,570,60,212.14401600000005,261.535903,0.0,0.0,18.0,0.0,13.0,12.0,0.0,0.0,-9,0.0,0.0,6,2017-02-13
4150,2017,2,14,Iraq,149314,380,40,133.336949,176.092394,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,1,0.0,0.0,4,2017-02-14
4151,2017,2,15,Iraq,373396,950,100,345.237503,435.69691300000005,3.0,0.0,83.0,0.0,43.0,48.0,0.0,0.0,-26,0.0,0.0,10,2017-02-15
4152,2017,2,16,Iraq,410879,1045,110,381.135285,483.07383300000004,5.0,0.0,50.0,0.0,2.0,61.0,0.0,0.0,-17,0.0,0.0,11,2017-02-16
4153,2017,2,17,Iraq,149455,380,40,136.90337699999998,176.482473,1.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,4,2017-02-17
4154,2017,2,18,Iraq,336371,855,90,312.884543,390.96033,1.0,0.0,75.0,0.0,45.0,33.0,0.0,0.0,-9,0.0,0.0,9,2017-02-18
4155,2017,2,19,Iraq,186923,475,50,174.652793,219.224325,2.0,0.0,10.0,0.0,4.0,18.0,0.0,0.0,-18,0.0,0.0,5,2017-02-19
4156,2017,2,20,Iraq,299187,760,80,276.700824,349.672091,4.0,0.0,8.0,0.0,11.0,30.0,0.0,4.0,1,0.0,0.0,8,2017-02-20
4157,2017,2,21,Iraq,598616,1520,160,569.4695560000001,694.6881369999999,6.0,0.0,41.0,0.0,14.0,48.0,0.0,0.0,-25,0.0,0.0,16,2017-02-21
4158,2017,2,22,Iraq,224592,570,60,202.72217899999998,265.52403100000004,1.0,0.0,7.0,0.0,1.0,13.0,0.0,0.0,0,0.0,0.0,6,2017-02-22
